SOC_2019,CoordX,CoordX2,CoordX3,CoordY,CoordY2,CoordY3,clay_a,clay_b,clay_c,clay_d,geology_1,geology_2,geology_3,geology_4,geology_5,geology_6,geology_7,geology_8,geology_9,geology_10,geology_11,georeg_1,georeg_2,georeg_3,georeg_4,georeg_6,georeg_8,georeg_10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,ndviMed_2018,kndviMed_2018,eviMed_2018,saviMed_2018,msaviMed_2018,bsiMed_2018,strMed_2018,brightnessMed_2018,greennessMed_2018,wetnessMed_2018,ndviP10_2018,kndviP10_2018,eviP10_2018,saviP10_2018,msaviP10_2018,bsiP10_2018,strP10_2018,brightnessP10_2018,greennessP10_2018,wetnessP10_2018,ndviP90_2018,kndviP90_2018,eviP90_2018,saviP90_2018,msaviP90_2018,bsiP90_2018,strP90_2018,brightnessP90_2018,greennessP90_2018,wetnessP90_2018,ndviMed_2019,kndviMed_2019,eviMed_2019,saviMed_2019,msaviMed_2019,bsiMed_2019,strMed_2019,brightnessMed_2019,greennessMed_2019,wetnessMed_2019,ndviP10_2019,kndviP10_2019,eviP10_2019,saviP10_2019,msaviP10_2019,bsiP10_2019,strP10_2019,brightnessP10_2019,greennessP10_2019,wetnessP10_2019,ndviP90_2019,kndviP90_2019,eviP90_2019,saviP90_2019,msaviP90_2019,bsiP90_2019,strP90_2019,brightnessP90_2019,greennessP90_2019,wetnessP90_2019,BIO_2018_01,BIO_2018_02,BIO_2018_03,BIO_2018_04,BIO_2018_05,BIO_2018_06,BIO_2018_07,BIO_2018_08,BIO_2018_09,BIO_2018_10,BIO_2018_11,BIO_2018_12,BIO_2018_13,BIO_2018_14,BIO_2018_15,BIO_2018_16,BIO_2018_17,BIO_2018_18,BIO_2018_19,PermGrass18,GrassRot18,Crops18,BareSoil18,PermGrass19,GrassRot19,Crops19
24.779432093750003,527932,278712188928,147141095615102980,6325807,40015832809472,253132452065102e6,4,6.599999904632568,6.300000190734863,6.199999809265137,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.1340000033378601,-0.9909999966621399,0,0.20999999344348907,-0.05000000074505806,28.270000457763672,1275,43.459999084472656,2,164,0.4429999887943268,0.25,10.8100004196167,5.199999809265137,2.4000000953674316,3.0999999046325684,3.859999895095825,6.809999942779541,0.4370693862438202,0.18875178694725037,0.2864619195461273,0.12783882021903992,0.2631039321422577,0.21836219727993011,2.3058218955993652,0.381409615278244,0.11200179159641266,0.1671808809041977,0.5668904185295105,0.31089043617248535,0.2995831370353699,0.13071097433567047,0.2597249150276184,0.2338780015707016,4.090279579162598,0.2579839825630188,0.09804515540599823,0.11307007074356079,0.4176158607006073,0.17275476455688477,0.3202034831047058,0.13527444005012512,0.2850112318992615,0.2768717408180237,1.1182531118392944,0.4928959310054779,0.11746253073215485,0.1936405748128891,0.4720289409160614,0.21933583915233612,0.26200029253959656,0.11883638799190521,0.23679007589817047,0.22871053218841553,3.267749309539795,0.2956819236278534,0.09301003813743591,0.12715016305446625,0.5130571126937866,0.25761640071868896,0.23335283994674683,0.10730283707380295,0.20577020943164825,0.21690382063388824,5.129575252532959,0.22363416850566864,0.07781004905700684,0.10551398247480392,0.39082473516464233,0.1517663300037384,0.27290841937065125,0.11253830045461655,0.22859516739845276,0.29594001173973083,1.177244782447815,0.4237273335456848,0.07891914993524551,0.16209878027439117,9.479999542236328,5.170000076293945,20.2568416595459,699.61474609375,23.290000915527344,-2.240000009536743,25.530000686645508,13.859999656677246,17.15999984741211,17.739999771118164,0.75,638.9578857421875,108.41548919677734,17.71504020690918,58.983158111572266,275.87158203125,61.18864059448242,148.97262573242188,135.0973663330078,0,1,0,0,0,1,0
51.60242396875,534924,286143676416,153065126826606600,6332799,40104345206784,25397274283151353e4,3.0999999046325684,4,5.800000190734863,8.399999618530273,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.9279999732971191,0.37400001287460327,0.15000000596046448,-0,0.009999999776482582,-1.5199999809265137,1269,1.9900000095367432,19,91,0.4519999921321869,7.139999866485596,16.670000076293945,0.10000000149011612,0,9.600000381469727,13.329999923706055,0,0.5544067025184631,0.29833585023880005,0.3840477168560028,0.15737853944301605,0.3299224078655243,0.27609604597091675,2.0746474266052246,0.36403679847717285,0.13183379173278809,0.137519970536232,0.7152789235115051,0.47127243876457214,0.2856042683124542,0.12345151603221893,0.2347433865070343,0.2422473281621933,7.363333702087402,0.18470774590969086,0.08050592988729477,0.10529352724552155,0.5159374475479126,0.26019883155822754,0.496000736951828,0.18176846206188202,0.39855125546455383,0.2142890840768814,1.2818011045455933,0.5357311367988586,0.19259648025035858,0.21276916563510895,0.768105149269104,0.5298373699188232,0.5767285823822021,0.23078136146068573,0.5250788927078247,0.25305312871932983,4.3229899406433105,0.3541061580181122,0.22799502313137054,0.16923439502716064,0.791409969329834,0.5553643703460693,0.5380903482437134,0.22320622205734253,0.5033252835273743,0.25189653038978577,6.017993450164795,0.2974216938018799,0.21519912779331207,0.13430370390415192,0.7303584218025208,0.48799222707748413,0.68344879150390625,0.26048070192337036,0.6037298440933228,0.2145673781633377,2.91115403175354,0.4869207441806793,0.3059854507446289,0.2215694934129715,9.619999885559082,5.369999885559082,20.700000762939453,705.4462890625,23.815040588378906,-2.1500000953674316,25.96504020690918,13.979999542236328,17.415040969848633,17.969999313354492,0.8500000238418579,610.298095703125,100.24947357177734,14.07736873626709,57.56999969482422,259.973388671875,57.49504089355469,139.59947204589844,131.5821075439453,0,1,0,0,0,0,0
33.20871478125,520909.59375,271346810880,1.4134715037306061e+17,6325807,40015832809472,253132452065102e6,3.0999999046325684,8.300000190734863,8.5,8.399999618530273,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9160000085830688,0.4000000059604645,0,-0.18000000715255737,0.019999999552965164,19.860000610351563,1330,47.939998626708984,6,122,0.3440000116825104,0.949999988079071,12,3,2.200000047683716,4.800000190734863,5.289999961853027,4.639999866485596,0.7567867040634155,0.5172068476676941,0.5391045808792114,0.22423310577869415,0.5065368413925171,0.3264240622520447,3.6640565395355225,0.3507581651210785,0.21804887056350708,0.16215047240257263,0.7442353963851929,0.5033822655677795,0.4199736714363098,0.18067879974842072,0.38120412826538086,0.2641296088695526,6.207246780395508,0.26046988368034363,0.15244683623313904,0.13601061701774597,0.604027509689331,0.34994903206825256,0.49360617995262146,0.19945646822452545,0.44034987688064575,0.23862287402153015,2.148089647293091,0.45585116744041443,0.2064659595489502,0.20537357032299042,0.6924770474433899,0.4458813965320587,0.5166448950767517,0.2144981026649475,0.47855016589164734,0.21589455008506775,3.9972188472747803,0.3687630891799927,0.21888433396816254,0.16541418433189392,0.7317803502082825,0.48955798149108887,0.4673953652381897,0.19738174974918365,0.4289737641811371,0.2034420371055603,6.104600429534912,0.2914758324623108,0.18067090213298798,0.13796944916248322,0.6212702989578247,0.36792415380477905,0.6209390163421631,0.21586570143699646,0.48341092467308044,0.06257347017526627,3.2577292919158936,0.47274738550186157,0.23768454790115356,0.2107573300600052,9.449999809265137,4.5,18.34684181213379,691.253662109375,22.440000534057617,-2.069999933242798,24.516841888427734,13.890000343322754,16.969999313354492,17.6200008392334,0.8299999833106995,655.97369384765625,114.92578887939453,17.312326431274414,61.11052703857422,287.95916748046875,60.024959564208984,153.6502227783203,136.38504028320313,1,0,0,0,0,0,0
27.096510374999998,506925.59375,256973553664,130266469756829700,6325807,40015832809472,253132452065102e6,1.7999999523162842,1.399999976158142,4.5,3.200000047683716,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.9700000286102295,0.24400000274181366,0.03999999910593033,-0.009999999776482582,0.019999999552965164,-0.4699999988079071,1265,0.7699999809265137,115,0,0.48100000619888306,7.769999980926514,15.569999694824219,0.20000000298023224,0,10.300000190734863,14.4399995803833,0,0.5135135054588318,0.25774937868118286,0.32871970534324646,0.14559386670589447,0.3020878732204437,0.20517081022262573,3.1532509326934814,0.3539668917655945,0.1297045350074768,0.17210152745246887,0.7225902080535889,0.4793967008590698,0.36821141839027405,0.15393635630607605,0.31023648381233215,0.16278313100337982,7.749981880187988,0.22275204956531525,0.11413957923650742,0.11556900292634964,0.5107870697975159,0.25543466210365295,0.4328703284263611,0.17890715599060059,0.391448438167572,0.358210027217865,0.7275527119636536,0.5604138970375061,0.17607983946800232,0.17911167442798615,0.7828150987625122,0.5460925698280334,0.6362751722335815,0.2502098083496094,0.5818266272544861,0.19765035808086395,5.072280406951904,0.3783737123012543,0.2656027376651764,0.17942485213279724,0.7949546575546265,0.559352457523346,0.45370641350746155,0.19604399800300598,0.4230615496635437,0.2746999263763428,7.613258361816406,0.2427709698677063,0.17056721448898315,0.10905276238918304,0.7169491648674011,0.47307050228118896,0.6894882917404175,0.26650723814964294,0.616610050201416,0.21175746619701385,2.7124087810516357,0.5270079970359802,0.32691290974617004,0.22709481418132782,9.640000343322754,2.8968422412872314,13.386842727661133,663.1397705078125,20.399999618530273,-1.2400000095367432,21.63916778564453,14.350000381469727,16.549999237060547,17.479999542236328,1.409999966621399,689.24945068359375,129.16262817382813,16.266841888427734,64.380523681640625,308.9382019042969,57.50263214111328,156.3489532470703,138.6592559814453,0,1,0,0,0,0,0
44.2206985,499933.59375,249933594624,124950202187513860,6325807,40015832809472,253132452065102e6,4.099999904632568,5.800000190734863,9.5,9.800000190734863,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.04100000113248825,-0.9990000128746033,0,-0.009999999776482582,-0.009999999776482582,7.059999942779541,1270,12.729999542236328,15,306,0.11100000143051147,7.090000152587891,15.199999809265137,0.8999999761581421,0.699999988079071,6.800000190734863,5.869999885559082,3.940000057220459,0.539220929145813,0.2830009460449219,0.3340865969657898,0.14429502189159393,0.2965143322944641,0.2861824035644531,2.4322497844696045,0.335851788520813,0.11731693148612976,0.1422988921403885,0.6503539681434631,0.40051501989364624,0.274441659450531,0.11835001409053802,0.22548651695251465,0.18203972280025482,7.363333702087402,0.20173484086990356,0.07610476016998291,0.11934639513492584,0.6284628510475159,0.37564677000045776,0.6877768635749817,0.22253987193107605,0.500640869140625,0.2657146155834198,1.0731453895568848,0.5412071347236633,0.22621886432170868,0.1601482480764389,0.5785073637962341,0.32272210717201233,0.3485872149467468,0.1502024084329605,0.30898261070251465,0.2861142158508301,2.8395655155181885,0.3190299868583679,0.12073001265525818,0.1426440179347992,0.6707558631896973,0.4233931601047516,0.22696129977703094,0.09701702743768692,0.1764286905527115,-0.19545873999595642,41.11184310913086,0.11582529544830322,0.06312204897403717,0.05206732451915741,0.07679304480552673,0.00593905383720994,0.12179617583751678,0.03516200929880142,0.08017504960298538,-0.28055518865585327,0.8553297519683838,1.2426245212554932,-0.1332409530878067,0.4959232211112976,9.579999923706055,2.2899999618530273,11.239169120788574,644.66400146484375,19.360000610351563,-0.9868420958518982,20.34916877746582,14.390000343322754,16.100000381469727,17.19232749938965,1.590000033378601,731.35211181640625,139.14578247070313,16.1299991607666,65.83232879638672,331.74053955078125,59.30083084106445,165.29661560058594,144.19052124023438,0,1,0,0,0,0,0
35.07626375,583928.8125,340972863488,199103877704843260,6353805.5,40370842894336,2565084981201417e5,4.099999904632568,8.600000381469727,9.5,8.600000381469727,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.7179999947547913,0.6959999799728394,0,0,0,-2.9200000762939453,1252,28.719999313354492,6,172,0.2849999964237213,3.0199999809265137,14.390000343322754,1.2000000476837158,0.800000011920929,5.5,7.989999771118164,2.2799999713897705,0.3921125531196594,0.15306158363819122,0.22088205814361572,0.09888610988855362,0.1941847801208496,0.2505831718444824,2.3437798023223877,0.32210230827331543,0.06906574219465256,0.1386135071516037,0.5294803380966187,0.27411043643951416,0.21003814041614532,0.09335034340620041,0.1728755384683609,0.26006338000297546,4.803259372711182,0.1932891309261322,0.056158777326345444,0.08637668192386627,0.42679718136787415,0.18266604840755463,0.3067357838153839,0.13201044499874115,0.2756853401660919,0.30928632616996765,1.1386215686798096,0.4565669298171997,0.1102660745382309,0.17174066603183746,0.60950767993927,0.3553161919116974,0.3483695387840271,0.15470001101493835,0.31860822439193726,0.2673482298851013,3.8644533157348633,0.28971999883651733,0.12950380146503448,0.1356731355190277,0.8069185018539429,0.5720657706260681,0.3860917389392853,0.16779394447803497,0.343366414308548,0.19399815797805786,11.520000457763672,0.18421871960163116,0.13386808335781097,0.08327247947454453,0.4722845256328583,0.21967725455760956,0.3269590139389038,0.14661097526550293,0.3088834881782532,0.26936206221580505,1.7950019836425781,0.42383816838264465,0.13782157003879547,0.17950570583343506,9.569999694824219,2.7331578731536865,12.260000228881836,674.7552490234375,21.25,-1.0700000524520874,22.31999969482422,14.239999771118164,16.639999389648438,17.709999084472656,1.2400000095367432,640.7989501953125,90.80841827392578,6.268199443817139,51.174957275390625,249.74819946289063,63.45390701293945,127.87421417236328,155.30210876464844,0,1,0,0,0,0,0
23.15552728125,583928.8125,340972863488,199103877704843260,6360797.5,40459745361920,25735624797343606e4,7,11.5,14,12.899999618530273,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.12999999523162842,-0.9909999966621399,0,0.12999999523162842,-0.09000000357627869,4.380000114440918,1261,58.54999923706055,2,232,0.20399999618530273,0.3499999940395355,13.5,2.799999952316284,2.200000047683716,3.799999952316284,8.170000076293945,9.0600004196167,0.38568753004074097,0.14786949753761292,0.25727710127830505,0.11286478489637375,0.23003078997135162,0.19251438975334167,2.2172796726226807,0.3812841773033142,0.09605080634355545,0.15624359250068665,0.6010861396789551,0.3469183146953583,0.2639484703540802,0.12422087788581848,0.24160876870155334,0.20036934316158295,8.2551727294921875,0.1950329840183258,0.09607770293951035,0.08405592292547226,0.3536514937877655,0.1265036165714264,0.36768051981925964,0.13582247495651245,0.2962125241756439,0.11339549720287323,1.17100191116333,0.6387425661087036,0.1545790135860443,0.25204750895500183,0.4809991419315338,0.22750036418437958,0.2937018573284149,0.13145104050636292,0.26820242404937744,0.24682897329330444,2.5994584560394287,0.3569823205471039,0.10758604854345322,0.1790398508310318,0.7947481870651245,0.558954656124115,0.3700158894062042,0.16124552488327026,0.32608136534690857,0.19531217217445374,11.070761680603027,0.19229993224143982,0.12342293560504913,0.09865371882915497,0.49760764837265015,0.24268537759780884,0.40346238017082214,0.17487114667892456,0.3817875385284424,0.34188491106033325,0.8604704737663269,0.538813054561615,0.1782863587141037,0.1629299819469452,9.420000076293945,2.700000047683716,12.113157272338867,673.1331787109375,21.059999465942383,-1.2331578731536865,22.290000915527344,14.069999694824219,16.469167709350586,17.540000915527344,1.100000023841858,648.0986328125,94.45631408691406,5.630000114440918,51.31315994262695,253.85263061523438,67.44263458251953,133.38894653320313,157.95864868164063,0,1,0,0,0,0,1
19.702793500000002,583928.8125,340972863488,199103877704843260,6339791,40192949878784,25481489836964577e4,4.5,7.900000095367432,8.399999618530273,8.199999809265137,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5569999814033508,0.8299999833106995,0.009999999776482582,-0.009999999776482582,0.009999999776482582,-1.2300000190734863,1266,12.84000015258789,14,164,0.49000000953674316,3.5199999809265137,16.31999969482422,0.30000001192092896,0,7.800000190734863,15.970000267028809,0.03999999910593033,0.5264017581939697,0.27046075463294983,0.3512105643749237,0.15325906872749329,0.32131314277648926,0.19553790986537933,3.1532509326934814,0.3605772852897644,0.14104342460632324,0.16660982370376587,0.7446103692054749,0.5038414001464844,0.3613733649253845,0.15873536467552185,0.3216218054294586,0.2843952178955078,6.789016246795654,0.22580908238887787,0.12074524909257889,0.12366311997175217,0.6284378170967102,0.37566158175468445,0.6072008609771729,0.23693665862083435,0.5373188257217407,0.25202369689941406,1.5033812522888184,0.5707698464393616,0.29067203402519226,0.22311799228191376,0.7714974284172058,0.5336301922798157,0.6192194819450378,0.24007005989551544,0.5520645380020142,0.11873583495616913,6.391308307647705,0.35011014342308044,0.24665924906730652,0.15201307833194733,0.7422665953636169,0.5007716417312622,0.4043181240558624,0.1707427203655243,0.3596787452697754,0.05514983832836151,13.583541870117188,0.20638927817344666,0.1472521871328354,0.08899019658565521,0.508589506149292,0.253121554851532,0.438129723072052,0.18400323390960693,0.40506529808044434,0.2210935354232788,1.5151606798171997,0.5557268261909485,0.20391404628753662,0.23521913588047028,9.646842002868652,2.8023269176483154,12.493157386779785,676.0794677734375,21.40999984741211,-1.0231578350067139,22.440000534057617,14.329999923706055,16.729999542236328,17.790000915527344,1.2999999523162842,626.81842041015625,84.292327880859375,7.283157825469971,50.970001220703125,239.8284149169922,56.93767166137695,118.16368103027344,152.3252716064453,0,1,0,0,1,0,0
25.361569968750004,576906.375,332820971520,1.9200653014754918e+17,6332799,40104345206784,25397274283151353e4,3.9000000953674316,2.9000000953674316,3.9000000953674316,6.300000190734863,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.9380000233650208,0.3479999899864197,0,0.029999999329447746,-0.10999999940395355,-1.7899999618530273,1261,10.920000076293945,1,68,0.4869999885559082,4.730000019073486,15.289999961853027,0.5,1.5,4.800000190734863,7.28000020980835,1.8300000429153442,0.4825182259082794,0.23079854249954224,0.282360315322876,0.12845754623413086,0.261072039604187,0.24458299577236176,2.9626784324645996,0.3188823461532593,0.10782897472381592,0.1393985152244568,0.5802414417266846,0.32592859864234924,0.23578009009361267,0.10197606682777405,0.19045628607273102,0.22369879484176636,5.622162818908691,0.20564936101436615,0.060678429901599884,0.11986234039068222,0.553375780582428,0.29765042662620544,0.4588841199874878,0.19201575219631195,0.4233287274837494,0.24688121676445007,1.7096847295761108,0.490151584148407,0.21169425547122955,0.1955147534608841,0.6821539402008057,0.4347727298736572,0.4769449532032013,0.18962767720222473,0.40987035632133484,0.2033241093158722,4.0148091316223145,0.3332909643650055,0.16885676980018616,0.1658695489168167,0.6385918855667114,0.3868475556373596,0.28334546089172363,0.12492900341749191,0.24150505661964417,0.22665798664093018,6.335281848907471,0.21035133302211761,0.08544755727052689,0.10745188593864441,0.7014588117599487,0.4559410512447357,0.7350842356681824,0.26043832302093506,0.6001612544059753,0.3662804663181305,0.9455342292785645,0.5725592970848083,0.29786917567253113,0.16818706691265106,9.600000381469727,3.6231577396392822,15.253157615661621,686.63262939453125,22.373157501220703,-1.3949583768844604,23.77315902709961,14.199999809265137,16.920000076293945,17.860000610351563,1.100000023841858,628.388916015625,87.87421417236328,8.289999961853027,51.209999084472656,243.0350341796875,58.918418884277344,123.51262664794922,147.7366180419922,0,1,0,0,0,1,0
40.10812037499999,569914.375,324802379776,185109551404548100,6339791,40192949878784,25481489836964577e4,4.199999809265137,4.900000095367432,4.400000095367432,3.9000000953674316,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.703000009059906,0.7110000252723694,0,-0.05000000074505806,-0.009999999776482582,0.7099999785423279,1276,28.860000610351563,52,340,0.2770000100135803,2.9600000381469727,15.25,0.4000000059604645,0.4000000059604645,9,6.130000114440918,2.200000047683716,0.680452287197113,0.4328436851501465,0.4323677122592926,0.1801152229309082,0.3834197521209717,0.24288210272789001,4.178106784820557,0.29767000675201416,0.15693530440330505,0.13419656455516815,0.7611706852912903,0.5220111608505249,0.37121835350990295,0.1625983715057373,0.3311982750892639,0.29378506541252136,6.9037580490112305,0.21263428032398224,0.12733478844165802,0.10375800728797913,0.6525591611862183,0.40201085805892944,0.5094180703163147,0.207943394780159,0.46146655082702637,0.23964203894138336,2.800020694732666,0.40524721145629883,0.2139209806919098,0.17643147706985474,0.7053931951522827,0.460354745388031,0.4520786702632904,0.18943223357200623,0.4085942804813385,0.24403414130210876,4.6578497886657715,0.29516565799713135,0.1699584722518921,0.13104908168315887,0.6896976828575134,0.44293689727783203,0.3422301411628723,0.15521128475666046,0.31623777747154236,0.22388207912445068,7.749981880187988,0.22167566418647766,0.12742045521736145,0.10735520720481873,0.16971436142921448,0.02901650220155716,0.3189181983470917,0.07636626809835434,0.17263586819171906,0.042008232325315475,0.3431146740913391,1.1138817071914673,0.02845686301589012,0.4282527267932892,9.470000267028809,4.558199405670166,18.05631446838379,700.02947998046875,23.32819938659668,-1.909999966621399,25.233158111572266,13.930000305175781,17.079999923706055,17.8799991607666,0.800000011920929,641.52813720703125,96.425262451171875,8.0600004196167,52.21083068847656,254.4960174560547,63.43263244628906,134.49609375,145.94398498535156,0,0,0,0,0,0,0
31.62936234375,576906.375,332820971520,1.9200653014754918e+17,6325807,40015832809472,253132452065102e6,6.099999904632568,7.599999904632568,8.5,12.5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.9490000009536743,0.3149999976158142,0,0.03999999910593033,-0,3.009999990463257,1243,10.949999809265137,3,299,0.039000000804662704,6.340000152587891,14.039999961853027,1.2999999523162842,0.20000000298023224,4.699999809265137,5.110000133514404,1.0199999809265137,0.7326650023460388,0.49054041504859924,0.5057312846183777,0.2095329314470291,0.4639802575111389,0.21314676105976105,5.232705593109131,0.32497674226760864,0.1998390108346939,0.1611679494380951,0.7853032946586609,0.5487782955169678,0.43030551075935364,0.18816137313842773,0.4008641541004181,0.3333333432674408,6.177856922149658,0.25161507725715637,0.15891408920288086,0.13165420293807983,0.6125285625457764,0.35935279726982117,0.5194135308265686,0.21754193305969238,0.48887914419174194,0.24166817963123322,2.1234323978424072,0.49591904878616333,0.2525079846382141,0.2104320079088211,0.4099322557449341,0.16681024432182312,0.2102043628692627,0.09539491683244705,0.18416324257850647,0.21444359421730042,3.361435890197754,0.2736761271953583,0.06811530143022537,0.12204524874687195,0.7702518105506897,0.5322368741035461,0.2896025776863098,0.13281412422657013,0.25514185428619385,0.29344412684440613,10.607977867126465,0.16253988444805145,0.09294002503156662,0.08476542681455612,0.5641666054725647,0.3079886734485626,0.4429855942726135,0.18160733580589294,0.39431509375572205,0.3901803195476532,0.9352385401725769,0.46649280190467834,0.16659823060035706,0.13367041945457458,9.600000381469727,3.698199510574341,15.466315269470215,686.2952880859375,22.443159103393555,-1.4500000476837158,23.893157958984375,14.199999809265137,16.889999389648438,17.860000610351563,1.090000033378601,619.003662109375,85.078948974609375,8.923157691955566,50.560001373291016,235.80105590820313,57.77811813354492,120.05210876464844,146.99368286132813,1,0,0,0,0,0,0
19.1927740625,555930.375,309058568192,171815047075463170,6332799,40104345206784,25397274283151353e4,7.199999809265137,10,10.100000381469727,11.600000381469727,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10999999940395355,0.9940000176429749,0,-0,0.009999999776482582,-4.170000076293945,1271,4.199999809265137,5,91,0.5889999866485596,8.239999771118164,15.319999694824219,0.30000001192092896,0.20000000298023224,6.800000190734863,10.359999656677246,0.2800000011920929,0.4702131450176239,0.21762578189373016,0.29101523756980896,0.12251230329275131,0.2462620735168457,0.24874597787857056,2.291250705718994,0.32934609055519104,0.08818065375089645,0.12240178138017654,0.41632717847824097,0.17180445790290833,0.15483379364013672,0.06982983648777008,0.12584783136844635,0.15351536870002747,6.276372909545898,0.1816190630197525,0.03677278012037277,0.08529812097549438,0.4766180217266083,0.22336260974407196,0.41784238815307617,0.17846161127090454,0.39329835772514343,0.27291277050971985,0.9439595341682434,0.6041153073310852,0.1994069218635559,0.206001415848732,0.3480076491832733,0.12075693160295486,0.18434438109397888,0.08145782351493835,0.15581175684928894,0.23246239125728607,2.504357099533081,0.2904379069805145,0.05126470327377319,0.11932115256786346,0.4385964870452881,0.19294875860214233,0.17621968686580658,0.07970187813043594,0.14656962454319,0.040320102125406265,10.282867431640625,0.18580618500709534,0.05211344361305237,0.10481961816549301,0.5517666339874268,0.29537996649742126,0.44666409492492676,0.18222111463546753,0.3968801498413086,0.3175818920135498,1.2384073734283447,0.4786449670791626,0.1756221503019333,0.1672654002904892,9.569999694824219,6.039999961853027,22.030000686645508,720.95318603515625,24.969999313354492,-2.440000057220459,27.416841506958008,13.899999618530273,17.559999465942383,18.170000076293945,0.6299999952316284,637.895751953125,100.770751953125,9.127368927001953,54.024959564208984,257.3189392089844,62.681800842285156,140.0815887451172,140.39842224121094,0,0,1,0,1,0,0
